0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
15.961305158620707,-16.147357935574,49.957671217580355,7.223245045774592,13.113433139722677,8.156769194080747,36.60268322937921,86.71108902259999,35.50363084853329,130.2517514700716,35.07345470633989,74.54087019276578,20.001807090661686,37.03304800234061,38.5584948206495,54.32370339618871,73.3863184617606,47.41939323809235,50.155280827560745,23.130950463761447,24.88558712977617,15.17392208510056,22.970263785734588,21.69879779785082,21.83737924591273,23.406756969102297,15.96536423726845,17.085070422619197,12.78003541415058,13.487201152597883,12.389176853791545,12.84145896254496,9.98634422490197,10.005249047000714,6.960974605465479,7.009573870379144,5.151748578616111,6.07291681243751,4.071478707755421,5.586568151173719,2.8730293555780904,4.2538060562305855,2.217665103141017,2.590135015904934,2.2968576439749206,1.6222315190108962,2.296007569170418,0.9822495422072487,1.5651595372243259,0.5794216062179154,0.6933666966014451,0.3742902505060405,0.17732488087182088,0.2561588576948725,-0.03612856349458865,0.18232196790481484,-0.0971164892649469,0.11561069232594462,-0.09066380413996494,0.07202931963067308,-0.07594301289865765,0.039278897112779265,-0.06928343062832604,0.0066258879163120996,-0.10679198029443249,-0.028332809864297856,-0.1251881615162586,-0.043632675072698864,-0.12609456066762492,-0.04406666598929297,-0.12292107707356376,-0.0419097142976963,-0.11554644536417671,-0.03781835028488209,-0.10732466641579644,-0.03215128745175701,-0.0969481330604465,-0.02657527152282552,-0.08920445939645923,-0.023383690043028614,1
11.679354352994103,-12.720458111856889,43.09398106301455,43.20892946317305,-16.348404645609893,18.907453471319442,-16.47182027700469,51.67562660643502,33.412425855195494,18.7918088540577,136.87877221059577,-2.1542012531216175,44.486540238105384,21.23421987568407,10.003507949153613,52.0420412974197,9.08330155767899,46.303604934963765,32.452774082054304,14.135082703083139,35.09461934174217,9.392076200196868,28.63964276320807,23.69195922266371,22.20927270984327,35.189183862119066,20.16251852991767,26.369570800439696,23.070863300540168,16.97440800917966,24.30864806136887,16.10604045277838,22.91701954658184,20.2248363540594,19.05024111051862,22.0369239577123,15.613314081861386,18.443862032594105,15.340641835536593,13.028423171279341,15.025157459515246,9.633499321048681,12.666103501633499,9.336073256374004,9.586740354631916,10.501283631518934,7.579709458657212,10.158533703856449,7.456920889600013,7.343340692079119,7.35314305629572,4.556055893993765,5.4915210891946735,3.2586571636561064,3.3981280694038256,3.0300611341652344,2.215957374829506,2.8587521981451234,1.8558040853310707,2.128727486815853,1.8120901585203542,1.1377047376360774,1.451533052879892,0.5290821516422428,0.9225152240324875,0.3890805175181015,0.5459789147467082,0.4315287643039394,0.3823426380460989,0.3987188523241135,0.3603900795613102,0.24843660773335968,0.33504137532400596,0.10571745137295524,0.2315475814093257,0.039888461945407704,0.12280921392749718,0.010077790430923148,0.08024656531528102,0.009253381843624672,2
7.321659630003177,-7.503761193112112,32.30865820907309,29.544111821424828,-3.9378817531462236,93.22825362030942,-21.68049405367352,97.31418073724942,30.208802503221992,46.69874694099474,115.068586629159,3.309512896037462,40.33887865983777,0.7225248007037438,28.332968285249365,40.12893142408964,37.3503472020612,50.90920362202891,27.19723799830833,14.32084991168215,10.860845008840624,5.568433035830553,10.49258702813767,12.519326283458927,15.525393512379363,21.163715522248026,17.113555273138942,17.769628453825852,18.881697938614053,12.154621300467056,21.248574223125072,13.584556396388871,18.920216877868683,17.82718676109996,13.426157851144769,17.8503866720997,11.614937811310133,13.586603946517604,13.119451395718572,10.56747536948586,12.58104045337058,10.312202142162882,10.425688206957675,9.703993338932094,9.476869514021594,8.460110288985552,10.119162041180175,7.725336405403972,9.019131719329476,7.982654874309677,6.000723019031366,7.17385605257795,4.670717986222827,4.646378731571794,4.877029259524155,2.9361397657538135,4.792547034637053,2.858879233414794,3.6103778593280818,3.322465879839113,2.2452945177251644,3.0023672598201996,1.6776627678421998,1.6732581105472613,1.4092783382384515,0.7596572837271223,1.0670543755089728,0.42964763213020307,0.7313542189042262,0.34104843473112423,0.6067471850673523,0.3228868059470606,0.4889253757258243,0.35769374241170815,0.3654752879379601,0.33999968723948815,0.17627578712890263,0.17374474758041644,0.15694728392272617,-0.024216549217144428,3
23.483495999318745,-24.20025383743556,71.81229175025166,-3.6477315413897844,28.712345498748938,-7.288428254066709,54.612573010900576,72.13203534750889,29.10084950362188,136.2577638391646,-6.611702826361409,43.579363957206596,-6.4947525225668095,63.52816332347341,34.06072797613065,62.573489064760054,41.30642222848608,25.9763053274497,20.05652117093694,16.904073016956445,20.76413279898834,28.970875953238803,29.539671834835598,34.39298032113598,27.311406386605697,27.28388645880961,23.681752189296226,22.920497328282778,23.64361280711966,20.456891698055,21.535694875820873,17.077845265401127,16.808825046298082,14.656839481448214,13.45846706843392,13.711991638526836,11.256454420411217,11.926887586982424,9.234850014652856,8.90250881518454,7.362863542274592,5.935677010085602,5.8834946767729885,3.8925037856816953,4.3210875404755695,2.547605622419033,2.8251439071221798,1.8689351372137215,1.736022105801664,1.5597323982844482,1.1443768730951567,1.2473682125476193,0.7284914459485388,0.7725306496372067,0.42334410756777385,0.2797705040939543,0.16523982022153388,0.054747932044736075,0.03992187973318857,-0.024130462503779634,-0.009830490329733366,-0.0018278618792544321,-0.0072210989957859125,0.058712658538445,-0.0076773701907905945,0.13476780064309835,0.0008325544588479048,0.15621846463328243,-0.004461434767209963,0.12647076287239037,-0.004186914660261231,0.08975455860215145,-0.006895514814165603,0.06246894580098955,0.005186675386917253,0.04452544229542399,0.004718252352721766,0.030609305553691363,-0.005901199534589639,0.015482965694326101,4
7.159621440302001,-5.964106845030241,19.344677843948794,9.922706654436805,2.9180719870627776,7.841261831585103,36.46112175001661,69.72792450887246,22.957439126828035,100.37615762788084,93.63693749894847,-9.48725414099532,37.932250200013115,-2.1677936059248095,49.08408911542761,35.18252435658328,76.44973135189692,31.110530727106493,17.706255317431868,35.048887803072816,-0.891444897234132,23.273388772428085,18.957958374074853,16.58651503696288,20.822849955334753,29.26338550637012,14.534741464172516,16.71669176790943,23.385763123483656,19.06318434349805,11.047248393874497,30.884259433214233,11.993101374797941,15.67963857356576,15.954285000250866,14.248612178637755,9.144112360894017,15.977119280652108,12.802489685329327,9.111208066965599,13.075148843554189,11.984604284239765,6.842829906127953,10.504160682966344,10.214415859752723,6.527389139922006,9.051023606508206,9.265311975371569,5.694627377225433,7.140129532170583,6.4476342199486725,5.198968000135439,4.430059311742866,5.539136952390592,4.037102662560919,2.9596314491910185,5.102286114815113,2.1497631739417047,3.157671898816682,2.7779387332676917,2.016989882142715,2.032481695853236,1.3885018802531346,2.01656917897523,0.5730666708828017,1.5519099279836406,0.8351243143444951,0.7407822585282153,0.8829406190988839,0.619898709030615,0.47422519864093304,0.5064879778149646,0.32637870008148484,0.3251205204667978,0.06195390253663023,0.34247435939013005,-0.05427349805056271,0.2153667368842045,0.009096741147007207,0.12323774653362671,5
19.32397181328591,-19.94299859257655,42.03194891596603,49.20913588163802,-7.733786146356962,8.484694166857278,3.8014316867904867,4.992207758411691,92.7164249402634,-20.08340235747105,109.95414172321591,116.95364604294488,-27.736094789356557,88.18180219050546,7.972805948904741,41.14450797471203,93.81795081141738,0.7727895306817544,31.794963784850026,21.32095231421655,0.5619379263770768,31.248808293544613,7.342359577495909,25.5412825466749,45.65231458734259,8.694789130627075,39.360028418036826,24.21895365011251,12.466794652753467,30.074169624532033,11.514238701373671,17.745413074741307,19.779118648342244,10.238244442646824,16.957882638297352,14.409481743541278,10.555827059193838,16.122813977320085,10.976203240367346,11.47005375471699,11.950510100247971,8.635974826022164,8.908467641678225,8.510191218517338,6.5965600337840335,6.896017920764312,6.113392908407798,5.3000385842794095,4.643043536718178,4.56063001870371,2.7794208375543326,3.4927103518034057,2.4258594707048777,2.179634518654521,2.5372438137551505,1.509544852253771,1.7984871219282392,1.5130300121590339,0.6884086131318945,1.1503507504837656,0.2517994896714571,0.4563417517574926,0.14753045953522365,0.13104571107935487,0.10563360487571256,0.14882224882775846,-0.006541428395604221,0.22771773595398107,-0.05917302301785897,0.11798599827827619,-0.04309679777240776,0.017574572791322893,-0.09830111692074686,-0.014422423933150736,-0.15866781486907514,-0.030054128473817505,-0.16507399300339803,-0.028593462567541153,-0.1276973946974944,-0.01427816815952351,6
-5.6824259803404,8.20773333839077,26.49710795113744,11.716179115865486,15.263394276147247,19.498809594583115,54.97582866436349,63.441319194240826,132.8964073621983,59.2081259989512,38.339707310953216,5.060621595551286,26.42950295528034,41.99357076240774,47.46379750571228,29.71536795810581,21.928300981975458,10.538649099426838,12.081396033610838,19.640031623207747,25.823400289238556,36.927008146946164,24.928301770443678,25.557038421437596,15.078521045177915,18.844564599996346,15.925843539712414,20.59261263304009,18.66185693380647,18.221132246761393,17.78856870843026,14.552983673369264,17.62841355103054,13.752398538768022,18.403243205416953,12.887766483026539,16.531296046466018,10.852499585017558,13.534297242952135,9.481905558121898,11.442510863626774,8.670620687814502,9.598859418608765,7.728830751520273,7.856674788906211,6.740793217959358,6.429203367453104,5.594437807385457,5.1597942121438365,4.329715087029644,3.999845008403594,3.2079533139779657,3.1268533255071,2.314076931551068,2.470705272294599,1.657028570805657,1.8709881351140294,1.0134875134558778,1.308123963178588,0.5443696330515095,0.9707118743843285,0.3140165858662395,0.7852917089606439,0.17228481536251286,0.6362510797093042,-0.009939258793857396,0.4609265817605726,-0.1529321171149025,0.3011131015777031,-0.20695684922962093,0.23084933217998294,-0.1971532187619258,0.20718962826335552,-0.1780739282856662,0.17746309377840025,-0.1781153156598736,0.13195619344430784,-0.1985899992688522,0.09630976455766749,-0.20026481702646404,7
